transcript	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NODE_71_length_9323_cov_81.586613_g25_i0	930.841489716066	4.04400715352135	0.291725791538768	13.8623572917238	1.07098405982574e-43	3.99530352577997e-42
NODE_682_length_9309_cov_31.243462_g417_i0	56.9519454815985	1.13533935898921	0.953185734149837	1.19109982274529	0.23361439945946	0.30781312215345
TRINITY_DN6436_c0_g2_i1	34.819056341798	-0.944916094351367	0.281612324988644	-3.3553790459614	0.000792563066653186	0.00190108323889097
NODE_683_length_9301_cov_129.149470_g329_i2	466.409033364136	0.437350968374831	0.158919788546702	2.75202334696227	0.00592282981956126	0.0117975500106243
TRINITY_DN5812_c0_g1_i1	82.3104532708225	0.43516295122548	0.475692095710187	0.914799625955106	0.360296831216538	0.44408013890261
NODE_692_length_9260_cov_47.141010_g422_i0	100.86646536477	-2.12594730366525	0.216279249963934	-9.82964063367042	8.391768875379e-23	1.28437128349247e-21
R1822028	78.7724800378474	-3.9006881974445	0.38539580804579	-10.1212522710705	4.44689177400831e-24	7.29686999645824e-23
R1811915	983.311375593007	-0.451746139704361	0.0933865606345971	-4.83737849037993	1.31562761218181e-06	4.92885781715372e-06
TRINITY_DN2763_c1_g1_i3	95.1400080211085	2.18320884578861	0.306620523560663	7.12023063699673	1.07746610732591e-12	8.02283299213318e-12
NODE_703_length_9227_cov_29.582861_g427_i0	79.8289633359177	-2.40625727828642	0.175237718280371	-13.7313890063127	6.58586830731198e-43	2.38278874659632e-41
NODE_706_length_9220_cov_12.571740_g428_i2	49.0717090285678	-1.3566570661047	0.4357248967255	-3.11356334306363	0.0018484282767635	0.00410989442556624
NODE_714_length_9193_cov_15.551543_g434_i0	25.4295464184329	-4.30177078578617	0.725185136713543	-5.93196215421803	2.99335631665384e-09	1.58539414227382e-08
NODE_718_length_9189_cov_29.143092_g438_i0	90.0847044729749	-0.906154998187905	0.157324644242738	-5.7597778310548	8.42247200851429e-09	4.24489511824413e-08
NODE_719_length_9187_cov_36.895532_g439_i0	200.977563895698	0.516013350458821	0.142721877229233	3.61551683930015	0.00029974898831072	0.000777192219456955
R1832557	7.05332510926997	0.704283494368468	1.11659026377236	0.630744792623458	0.528207406125694	0.607100169419543
NODE_720_length_9185_cov_52.157393_g440_i0	376.651414777009	-0.350267745042218	0.112641671573519	-3.10957517008795	0.0018735660414861	0.00415950131129646
NODE_728_length_9173_cov_12.470827_g443_i0	46.2854532754991	0.124409673264851	0.225096056145927	0.552695926330212	0.580471643287017	0.655227555612954
NODE_734_length_9166_cov_16.940402_g444_i3	91.5240533584718	0.161528898966021	0.126448451076036	1.27742884623309	0.201450886106581	0.271396719348812
NODE_735_length_9161_cov_43.538766_g445_i0	97.0444392598164	0.877044795336712	0.208568879837585	4.20506067837002	2.61012121894488e-05	8.11229056500684e-05
TRINITY_DN4089_c1_g1_i1	51.2657170566983	-4.40903295009062	0.693703457451316	-6.3557892104063	2.07359213603876e-10	1.23686968763177e-09
NODE_742_length_9135_cov_33.352974_g451_i0	24.3580688552299	-2.47639673815029	0.750589905881266	-3.29926730794862	0.000969375563782996	0.00228460067306606
R1831479	12.9153519516084	0.252516439047945	0.402385820096216	0.627548055713208	0.530300045970449	0.609029609958257
TRINITY_DN1855_c0_g1_i5	287.721131805972	-1.51088274156367	0.189859892682941	-7.95788262709482	1.75008247375881e-15	1.6428889917421e-14
R1828453	51.6812798278824	1.8081187691566	0.842336782670603	2.14655088837984	0.0318290533386303	0.0536398295039379
NODE_749_length_9127_cov_68.193783_g454_i0	228.350787900541	4.03596484475605	0.216024528257616	18.6829008599572	6.82096009833344e-78	6.84266315319177e-76
R1879195	4.44078308924874	-1.66363546367643	0.819931471808663	-2.02899330111901	0.0424589726282495	0.0695671511436872
NODE_757_length_9102_cov_16.640433_g461_i0	86.1675172658551	-1.41666054227039	0.277777580557942	-5.09998157311652	3.39686549786773e-07	1.38548921711219e-06
TRINITY_DN726_c0_g1_i12	339.477384387721	0.723144666830311	0.474617276306939	1.52363747155855	0.127599297204384	0.182402777984374
TRINITY_DN5550_c0_g1_i4	15.3717029457734	-5.0995393602883	0.739671809428924	-6.89432704516005	5.41203859049634e-12	3.80757703832497e-11
TRINITY_DN4550_c0_g1_i6	337.119660276148	-0.585285626584117	0.168113582387191	-3.48148923051391	0.000498633832488234	0.00123998295019891
NODE_777_length_9063_cov_96.404085_g441_i1	256.587474797834	-4.61638066205421	0.654906849648859	-7.04891186361751	1.80322316077351e-12	1.319096292949e-11
NODE_786_length_9060_cov_52.117601_g457_i1	1348.73102604185	-0.732266785277702	0.128408527320252	-5.70263362223151	1.17970367253107e-08	5.84292191489244e-08
NODE_789_length_9057_cov_54.847923_g456_i2	246.269724008883	-1.349401162174	0.184187630595969	-7.32623117962802	2.36715312804098e-13	1.86983069204955e-12
NODE_790_length_9055_cov_29.146556_g469_i0	174.262943219216	-1.28043644545522	0.228633205973684	-5.60039579553724	2.13862936436414e-08	1.02274214672842e-07
NODE_791_length_9051_cov_52.693753_g470_i0	152.648937849407	-2.58325965023087	0.208485454702356	-12.3905989217275	2.93840624443476e-35	8.03601311210349e-34
NODE_798_length_9045_cov_62.122692_g455_i1	44.2559731030615	-1.3045273140692	0.435668777785088	-2.99430985323607	0.00275066446347839	0.00590766491912886
R1832985	73.6131143342786	-1.20888177377486	0.246882151283718	-4.89659445808053	9.75117864207871e-07	3.73301843244887e-06
NODE_810_length_8999_cov_120.769119_g478_i1	37.6308613251942	-4.32017762777597	0.766532512439668	-5.6360005057398	1.74044867615854e-08	8.41779644731703e-08
NODE_812_length_8998_cov_51.477245_g480_i0	111.620758785671	-0.00824848780566593	0.176063889241833	-0.0468494013234946	0.962633255669501	0.972538826563085
TRINITY_DN3524_c0_g2_i1	32.9326474505657	7.16747450884071	0.753582794913568	9.51119712023519	1.88480862774907e-21	2.64953671429439e-20
R1828081	141.099698456823	-4.35766661721654	0.436866274754434	-9.97482952801979	1.96438488797829e-23	3.10558556430378e-22
NODE_815_length_8983_cov_44.124664_g460_i1	66.2020597229947	-4.02097713999893	0.884746024085851	-4.54478124855496	5.49923350194883e-06	1.88723500836589e-05
TRINITY_DN31543_c0_g1_i1	23.0076242764475	-2.54919775843329	0.673031711600127	-3.7876339472513	0.000152088696588396	0.000415935258203952
NODE_818_length_8960_cov_21.588658_g483_i0	42.8767256270147	-2.4946033222069	0.805851503496561	-3.09561167458633	0.0019640739733737	0.0043394846923974
NODE_821_length_8955_cov_149.003034_g485_i0	166.777187579803	-4.91428978187064	0.469702170155905	-10.46256563013	1.28332833424045e-25	2.27677301741855e-24
TRINITY_DN8657_c0_g1_i5	1127.19865311878	-4.28276154393984	1.27128724667294	-3.36883859658638	0.000754856178961284	0.00181834488863518
TRINITY_DN1626_c0_g1_i17	1319.27791901913	-4.0057486855768	0.980238458952864	-4.08650430820265	4.37921358023094e-05	0.000131334751618015
NODE_837_length_8891_cov_39.734722_g494_i0	294.976524634231	1.44994936932857	0.105161857105533	13.7877877895737	3.01875793172411e-43	1.10304615154224e-41
NODE_843_length_8868_cov_17.595257_g499_i0	76.9591599096945	2.69017419699581	0.324370837412726	8.29351435675723	1.0995066085024e-16	1.1302333884326e-15
NODE_845_length_8861_cov_12.283670_g501_i0	32.1069275275669	0.41149659531545	0.446355463493041	0.921903346035476	0.356578993672421	0.440262847012606
TRINITY_DN9223_c0_g1_i1	9.16107600982443	-2.4269574020684	0.861979177153479	-2.81556384004885	0.00486917217574811	0.009872542941549
NODE_847_length_8858_cov_15.100307_g503_i0	92.9427760828633	-0.731152572034488	0.161600181439286	-4.52445390545051	6.05516474750045e-06	2.06389939733336e-05
R1820562	222.991787351363	-0.353668373124623	0.168789854212229	-2.09531772377703	0.0361427579498855	0.0602015598455828
NODE_848_length_8857_cov_98.597478_g504_i0	213.249052664882	-2.65720946499301	0.216388230784559	-12.2798243479267	1.16250380393602e-34	3.09486838997202e-33
NODE_850_length_8853_cov_13.112071_g506_i0	21.8513715330898	0.241797448186051	0.247647145932196	0.976378901020136	0.328876733211917	0.410839955962359
NODE_145_length_13253_cov_32.034475_g82_i1	121.039570839553	-4.74811524509575	0.770244438817818	-6.16442651943482	7.07390358637275e-10	4.00105207973466e-09
TRINITY_DN158_c0_g1_i3	1086.23227963105	3.23784393071625	0.353229817824507	9.16639470206018	4.89103498184892e-20	6.28684578039637e-19
NODE_77_length_8843_cov_25.632984_g29_i0	56.6226865339426	-0.600960728427971	0.322942644265372	-1.86088997256783	0.0627597161172186	0.0982136378576909
TRINITY_DN1114_c4_g1_i9	166.267883760525	-0.157678582256579	0.232686807406731	-0.677642982917208	0.49799808595842	0.579001724358605
NODE_858_length_8841_cov_54.874346_g511_i0	59.2329705966216	-2.25643191667612	0.462677282764868	-4.87690232637343	1.07764762289383e-06	4.09780893130028e-06
R1819147	81.1582212982473	-1.19354607087212	0.278240414391318	-4.2896215256261	1.78977858361676e-05	5.70485461300144e-05
NODE_859_length_8837_cov_25.977795_g512_i0	52.4877128755797	-0.149061357579266	0.218889695815659	-0.680988463270562	0.495878790384408	0.576882868788355
TRINITY_DN35763_c0_g1_i2	22.111996770905	-1.34424767534536	0.357732761423326	-3.7576867994895	0.000171491339396884	0.00046462237423143
R1834804	109.896746078854	0.481845614364255	0.127462348654199	3.78029762868629	0.000156640995725042	0.000427167524484329
NODE_878_length_8767_cov_55.326217_g523_i0	236.680222232427	-2.41707463196834	0.322387396988274	-7.49742283522411	6.50847657449053e-14	5.40617531046315e-13
R1830440	11.1166230867053	-1.20850800695197	0.48450945648974	-2.49429188793875	0.0126208711676015	0.0234305708839978
R1818779	281.392669470893	-0.0795085974481754	0.150811779074991	-0.527204160947135	0.598051819474216	0.671534146822485
NODE_886_length_8753_cov_66.408370_g526_i0	262.676587398528	-3.96580553013993	0.522724618166167	-7.58679693344623	3.27910374110483e-14	2.78666998714608e-13
NODE_890_length_8747_cov_50.410492_g528_i0	246.186206466673	-0.152561252092601	0.237040652832632	-0.643607964581165	0.519829684251359	0.599375222372263
R1816989	117.995111736111	0.326071852945136	0.171111837826715	1.90560663181789	0.0567012610659516	0.0897380302420617
NODE_893_length_8745_cov_22.595972_g530_i0	33.8838845810542	-1.27049605210112	0.359582478418879	-3.53325350469696	0.000410478667376246	0.0010367663297086
TRINITY_DN14611_c0_g1_i1	46.5197471712263	-3.85618070772515	0.373429522086945	-10.3263948875133	5.35349458282328e-25	9.22338996431771e-24
TRINITY_DN5643_c0_g1_i3	16.1025283056639	-1.45419120379685	0.406164153956008	-3.58030414460051	0.000343194504084943	0.000879914347717785
TRINITY_DN3989_c0_g1_i1	46.5633914880133	0.302779940418533	0.1531884601409	1.97651925047122	0.0480959976531595	0.0777298380349465
J1845091	172.781920893197	-2.38888237151465	0.278645249793429	-8.57320328728239	1.00645616309463e-17	1.1201456136913e-16
NODE_900_length_8723_cov_20.641324_g535_i0	314.501480129987	-1.46972343047427	0.276326334278348	-5.3187961050205	1.04456113670554e-07	4.56142941968567e-07
TRINITY_DN1068_c0_g1_i2	5.44162506460187	-1.23940322203269	1.03024178928721	-1.2030216934708	0.228967925835745	0.302576020788869
NODE_903_length_8721_cov_8.643780_g537_i0	32.0994979827816	-2.81008018066645	0.346339990493942	-8.11364629495651	4.91229910213397e-16	4.82056208021773e-15
R1828467	114.491951950761	-0.553368622152583	0.169241205850301	-3.26970384884904	0.00107660134069352	0.00251381629169552
NODE_908_length_8713_cov_6.655925_g539_i0	88.6184984830776	-3.19202798249924	0.365049171717912	-8.74410416404354	2.24792002518882e-18	2.6249521140697e-17
NODE_912_length_8709_cov_10.203143_g541_i0	53.7002447666127	-0.888499485565892	0.234894062374536	-3.78255404408303	0.000155227376112571	0.000423836223036551
NODE_915_length_8703_cov_30.624306_g532_i2	190.06381907665	0.627146773449491	0.156074401351616	4.01825519123156	5.86306805442039e-05	0.000172530549281411
NODE_922_length_8684_cov_31.308726_g545_i0	28.4554567501381	-0.346728530191617	0.295010568802025	-1.17530884266149	0.239871178063391	0.314835379117397
R1865988	39.7395300966201	0.0130179040898201	0.320605634471488	0.040604102642425	0.967611513420134	0.975814595517953
NODE_926_length_8673_cov_78.783360_g548_i0	277.658001095106	0.286923084920693	0.0965280463647216	2.97243232124043	0.00295450339428004	0.00629582793393458
R1850125	61.0618530801108	0.445383097911597	0.399235860444894	1.11558890881014	0.264598141837327	0.342101991233146
TRINITY_DN4064_c0_g1_i1	51.6135865165954	-0.233475875960471	0.220434878139917	-1.05916031950387	0.289526772964349	0.369185109736722
NODE_934_length_8650_cov_56.560558_g554_i0	62.5706096232275	-3.76929327144407	0.477076946245244	-7.90080782798178	2.77101596331672e-15	2.57717329584492e-14
TRINITY_DN16085_c0_g1_i1	59.1243860546852	1.69122958144671	0.179049811595916	9.44558146346182	3.53436460772822e-21	4.896636967518e-20
TRINITY_DN1697_c0_g1_i9	51.3541446256266	-1.63031712075218	0.836892864321535	-1.94805953098174	0.0514078403899604	0.0823465697057938
TRINITY_DN961_c0_g1_i1	305.22406039521	-2.41024245920841	0.226148355077453	-10.6577934576749	1.60356792923301e-26	2.98152857608868e-25
NODE_961_length_8614_cov_17.162986_g492_i4	119.615781964805	-0.0947044577935231	0.127938065591886	-0.740236749362963	0.459156352474606	0.541893269399717
TRINITY_DN1409_c0_g1_i10	17.8051060409617	-4.30791803561372	2.67727246516209	-1.60906971242948	0.107601099077652	0.157247798744787
NODE_98_length_8607_cov_17.708158_g32_i0	499.592735785274	2.71062539681966	0.420046409629219	6.45315692428454	1.09543822127817e-10	6.7512766108934e-10
NODE_967_length_8594_cov_31.388921_g572_i0	48.430413062341	-0.0367075240023506	0.158489753326131	-0.231608184327324	0.816842350174738	0.859238992103173
TRINITY_DN1409_c0_g1_i3	26.6750428431964	-0.323016797011425	0.623172620735429	-0.518342408288446	0.604219389220233	0.677425548391696
TRINITY_DN4305_c0_g1_i2	172.045146742507	0.468903449790743	0.193312236362222	2.42562736128161	0.0152819525690805	0.0278599614405755
NODE_977_length_8558_cov_38.030225_g577_i1	53.4580469450843	-0.389482865600438	0.339430978269952	-1.14745821841482	0.251192291722904	0.32733903391146
NODE_982_length_8551_cov_28.747293_g578_i1	197.052714149378	-2.23393379874696	0.268897414165194	-8.30775485767436	9.75297507852907e-17	1.00818810296551e-15
TRINITY_DN2327_c0_g1_i6	74.3192542086306	0.530098533265998	0.495514363823024	1.06979448421262	0.284711825622791	0.364033948872892
NODE_1005_length_8534_cov_106.579314_g581_i2	255.73328307719	0.2687647754733	0.158621341061978	1.6943796696832	0.0901931602122987	0.134898552852089
NODE_106_length_8531_cov_18.234035_g36_i0	178.90834751585	-4.88366165276589	0.788564385728299	-6.19310450884166	5.89905865088257e-10	3.37023620049128e-09
NODE_1014_length_8531_cov_30.959297_g584_i0	148.452168197552	0.394589142053959	0.147092724253869	2.68258776262063	0.00730549806128644	0.0143025230384628
NODE_1020_length_8517_cov_28.393760_g588_i0	65.1146360790812	-0.343167375993408	0.455000242746911	-0.754213610792052	0.45072096606861	0.533917219748495
TRINITY_DN7335_c0_g1_i18	52.29096645302	-0.515737455506998	0.236675368797452	-2.17909222293583	0.029324817888004	0.0498919773965656
TRINITY_DN1609_c0_g1_i3	125.229772428136	-1.14049150067337	0.761684456070561	-1.49732804914653	0.134307919868705	0.190685822544408
NODE_1024_length_8503_cov_53.425663_g591_i0	34.1732618623378	-2.4927690491791	0.785648501433094	-3.17288080436997	0.00150934477051242	0.00341864112122426
TRINITY_DN1712_c0_g1_i3	300.014006492574	-1.17531591759184	0.19063647659666	-6.16522052114149	7.03849811513516e-10	3.98306803592392e-09
R1828594	73.4539482515664	-1.50446898826126	0.206321719844589	-7.2918594774922	3.05705935718657e-13	2.38744869119277e-12
NODE_1039_length_8484_cov_37.601495_g596_i0	171.834481842202	-0.566092803820993	0.110355400033367	-5.12972454134395	2.90166466989399e-07	1.19121538810566e-06
R1847953	133.089603775001	-0.628114923118882	0.200561532355297	-3.13178163201391	0.00173749053173582	0.00388436142984294
TRINITY_DN3341_c0_g1_i24	130.864766893594	0.307359641074463	0.137719302939821	2.23178330497919	0.025629288264575	0.0443081930126249
NODE_1050_length_8466_cov_28.028772_g601_i0	150.669753387893	-0.553172822380612	0.1512253651951	-3.65793675992747	0.000254253757807986	0.000667782986412264
NODE_1054_length_8462_cov_38.043773_g586_i3	182.555505105143	-0.609538360786419	0.140273612770101	-4.34535297658165	1.39051881354898e-05	4.50245748459888e-05
NODE_1055_length_8461_cov_44.428741_g603_i0	174.622748116822	-0.665376330774092	0.159594888935062	-4.16915814293294	3.05726808493728e-05	9.39748003266932e-05
TRINITY_DN848_c0_g1_i2	171.873246072823	3.96866878461338	0.257617807117908	15.4052580022039	1.50885705355794e-53	7.7442965516334e-52
NODE_1062_length_8445_cov_26.401549_g608_i0	147.741973634256	-0.0477317294088923	0.12784820893141	-0.373346876016857	0.708890292400672	0.768881892730629
NODE_112_length_8441_cov_14.714200_g36_i2	109.68015948592	-3.54954528515936	0.969409916369702	-3.66155248179417	0.00025069149182397	0.000659447106621576
TRINITY_DN228_c1_g1_i5	146.207203428676	1.04479267343378	1.32886908929256	0.786226936763196	0.431734547808261	0.515688773617379
R1859247	24.6669974313697	-1.57754013604658	0.328907566321289	-4.7963023584127	1.61621268287712e-06	5.98173483330662e-06
TRINITY_DN62_c0_g2_i18	325.871131572066	-6.03691589515674	0.855718844819415	-7.0547890019072	1.72862822742912e-12	1.26578715923559e-11
R1828547	44.4851748971476	-1.0591918387234	0.174852467770422	-6.05763162641836	1.38140294889793e-09	7.58397091596453e-09
R1810998	50.3569156179763	-2.57880806328661	1.51176917699297	-1.70582130032315	0.0880413560337866	0.132163836734163
R1827275	197.865440913169	0.229236670975018	0.176202217024717	1.3009863033838	0.193263143007272	0.262029583865985
